,2015-12-31,2020-12-31,2025-12-31,2030-12-31,2035-12-31,2040-12-31,2045-12-31,2050-12-31,2055-12-31,2060-12-31,2065-12-31,2070-12-31,2075-12-31,2080-12-31,2085-12-31,2090-12-31,2095-12-31,2100-12-31
0,0.00400917973408161,0.3340873022350479,0.007325553901803939,0.009129519214232738,0.01473115415157128,0.024370847630259342,0.030054526583602033,0.027562148797636233,0.025613306993892075,0.025191970601185564,0.020299682742217582,0.014230940873191393,0.008840639744885227,0.0073530294291752115,0.00704397087140626,0.007626800514602361,0.00819148472665495,0.007845645605896866
1,0.12311718231067048,0.6317869091508328,0.09731510667751232,0.09367724725355707,0.1058217410753327,0.11173621418971277,0.11704490954452183,0.12659862913602637,0.11716444531480837,0.1133166764630779,0.1036848358892215,0.09545455615998555,0.08849256508300704,0.08567352397739891,0.09788772384325654,0.11021239740277318,0.11597546677850175,0.10684201106118649
2,0.21136619895696615,0.9442315994335028,0.22585350449569525,0.2511350985208218,0.26066752043863145,0.2751794204612573,0.2724300129711628,0.2650617608030637,0.29062353779003036,0.3022046302768094,0.30822517300645524,0.3180683292845885,0.28022562453399097,0.2577124502559503,0.250248542914788,0.2428350683053335,0.2638237619549035,0.27454950928688043
3,0.19850383562346294,1.2486577691840164,0.23960747579733527,0.2729096813437837,0.29971195850335064,0.3148811915796253,0.3329606150958379,0.3298561732174519,0.3310822144572934,0.35670757687402277,0.3547040965159734,0.375217778722445,0.3591144177317618,0.3277850192089874,0.3205099618186552,0.2949626919676863,0.3121823964118958,0.332229152282079
4,0.017075207821714396,0.054917582210691755,0.011357744736790975,0.009525774868534998,0.009083417012860643,0.008708546748384803,0.008978037563113762,0.008859841632006737,0.009097170991997666,0.009716441307634001,0.009732149937190095,0.010967023718170823,0.012036299426807074,0.011410878268070525,0.012640649186602468,0.014449294363148521,0.014001391705125554,0.015752895256504418
5,0.030786328623071343,0.22211789475962482,0.023495602880721004,0.026046275701373835,0.026866141669452177,0.027372453035786726,0.029257930043687028,0.02807823656782661,0.03041186058411162,0.033058826810408684,0.03590470786578954,0.040224461901312084,0.043538862419004246,0.043979863460486116,0.043461425987382715,0.044582745389391956,0.0479064524024725,0.0537976460779707
6,1.0959608286619185,2.7987683111180863,1.2450802829333891,1.2663307899267724,1.2779406474499655,1.2835786270101868,1.3176582784286395,1.2865354920029632,1.3097479415672513,1.3945771795113904,1.339504397114117,1.351059315403303,1.3302965369621902,1.2857470527887345,1.265248640100161,1.2425090972582498,1.2269885360797252,1.2643011129697188
7,0.1541844978928564,1.1229826130244571,0.41551687119606256,0.40407260590473487,0.43504150249126067,0.4432866479096314,0.46105538619138897,0.4796254051302093,0.4829337234534324,0.5129154788317779,0.5118824777425421,0.5268695543209712,0.5505903688917556,0.5336569521352647,0.5062484358052413,0.4393827088077863,0.37895967289805405,0.39317684218287463
8,0.29252474730213474,1.785955198283773,0.6186905672474919,0.6704450314172234,0.7125035196080183,0.7272002126773199,0.7663430110613504,0.8046100987199073,0.8642456030771134,0.9143817191366108,0.9101356747454655,0.916625597278277,0.910564504067103,0.7608620660503705,0.708334741011262,0.673300632407268,0.619057198137045,0.7132045736511549
9,0.8200474634766578,2.092421719804406,0.9328100811162341,0.9832428461189077,0.995953330950192,0.9914384261487685,1.0407305704175176,0.999764668874444,1.069152416023735,1.151619922044376,1.118900890231131,1.1188581262628228,1.093145925501982,1.0394588977893189,1.0297375873724621,1.0247258634368577,1.0207340325911842,1.0630278684496899
