,2015-12-31,2020-12-31,2025-12-31,2030-12-31,2035-12-31,2040-12-31,2045-12-31,2050-12-31,2055-12-31,2060-12-31,2065-12-31,2070-12-31,2075-12-31,2080-12-31,2085-12-31,2090-12-31,2095-12-31,2100-12-31
0,0.0018123718109563534,0.3340873022350479,0.0021831960685085327,0.0021584678200694324,0.002239376922370827,0.0023360565227145426,0.002287957272880357,0.002266452904635363,0.0022843550444425053,0.002447220934166815,0.0023894284646181485,0.002204785768408282,0.0020305985732313927,0.0018108673380144216,0.0017769363976549094,0.0018001846132877219,0.0018666817763975186,0.0018022969209899062
1,0.07895989311703787,0.6317869091508328,0.017277504983358102,0.016713287206366667,0.0232210441833983,0.027260628643756127,0.027710222946479932,0.02839295285133024,0.021447868064666815,0.018774992882584562,0.01879121566191318,0.01776817639047904,0.0191935150511563,0.019919153839970626,0.020937894576539613,0.023815149492894615,0.025101740893286952,0.023221402272892468
2,0.16239650398492794,0.9442315994335028,0.141849622105559,0.14355740922937776,0.14477498478194067,0.14991463487843665,0.16110964253544774,0.15792411737143994,0.16526077316453075,0.17373823781808234,0.16661011442542056,0.1732340897868076,0.15505330326159797,0.1405904142806926,0.14215839449812961,0.13958741913239167,0.1492279632041852,0.15334103398025034
3,0.05922641788298889,1.2486577691840164,0.09045971357574069,0.09540365185588602,0.09595500544955336,0.10096063776562605,0.11913583833724264,0.1313884431372086,0.14520559947084005,0.1497056078935663,0.1366082143144837,0.12910405648251383,0.1253708470339577,0.1202183399399123,0.12115637276321663,0.11904084564497082,0.11845879452675595,0.12352864498893432
4,0.014404240638638538,0.054917582210691755,0.006911620134342188,0.005630574460476021,0.005515324073615637,0.005324810664945517,0.005399516588889369,0.005352486969592601,0.00542424917221066,0.005525705989605392,0.005460162342215514,0.005991195875685615,0.006869600924275155,0.006602051683701551,0.007120228614735695,0.007881974922648262,0.007421275731176105,0.008421305842542349
5,0.016226123242328583,0.22211789475962482,0.011455569209841383,0.01307060563471168,0.013848448075974977,0.014704307919989017,0.01720530557391852,0.017584148241536837,0.017805666473383722,0.018980794951319675,0.020251279348507515,0.022020501550286998,0.02341863350104539,0.022826736845696968,0.022256406921272467,0.022910719634965035,0.024261499733664083,0.02595286699632805
6,0.9907449801762892,2.7987683111180863,1.013429736495018,1.0458272987604134,1.062204193870228,1.069337523976962,1.0908752546707796,1.0899155821402886,1.0837148849169436,1.129904151757559,1.134933240612349,1.1498787945508975,1.1393938418626797,1.1066977930068949,1.0684421503941204,1.0435403368870415,1.0387047640482607,1.049789639512695
7,0.1141791340584556,1.1229826130244571,0.1344202185422184,0.13479960034290947,0.1467319936305284,0.16064024274547914,0.1727648606648048,0.19696990947402102,0.18852391642355393,0.2107166197150945,0.18292806997895208,0.16979070146878547,0.17278243385255326,0.15419455414017064,0.13949137297769393,0.13718952106932783,0.1344003019978603,0.15054526463150966
8,0.24035137717922542,1.785955198283773,0.27194015741348265,0.28587682137886683,0.31115528906385126,0.3395058261354764,0.3879707720422497,0.39255189786416794,0.39132268980906004,0.44413186538219424,0.4167494279424039,0.4216826459268729,0.4088209302524726,0.3631842738787334,0.3355116181472935,0.3221284605562687,0.30387461110949504,0.2987728186051051
9,0.7311824892958007,2.092421719804406,0.7501510735352835,0.7649506644407907,0.7797313846151034,0.7875273890271784,0.8196944927113752,0.802218838023643,0.8110546675883236,0.888129603167375,0.8793457769354185,0.8846724936962131,0.880031160593033,0.8418787993192675,0.8014270369211833,0.7845780748128893,0.7858879148960115,0.8011990745862322
10,0.0568965967744589,0.7134191664711883,0.07389623495439686,0.07440417950352031,0.07383708389646683,0.07797962078079584,0.07583875286967183,0.07651124493420744,0.08394169157681364,0.08750614377359549,0.09207752244422832,0.10129141629983975,0.10023017819970853,0.09634829875081775,0.09480196078618368,0.09335895873606208,0.09382965072989463,0.09782708135743934
11,0.0568965967744589,0.7134191679457823,0.07389623609681922,0.07440418009956674,0.07383708389910558,0.07797962382684155,0.07583875473526618,0.07651124522772927,0.08394169460516422,0.08750614669173955,0.0920775256777803,0.10129141494631752,0.10023017438749468,0.09634829994291064,0.0948019629965226,0.09335896292080484,0.09382965137312808,0.09782708066205181
12,0.037151226929078525,0.21795996332609022,0.03183651998639107,0.02493818182187776,0.02423366765491665,0.02459694740672908,0.025761969694867735,0.02987544501200317,0.03251882821631927,0.031810560021549444,0.025713678989559396,0.022491834002236515,0.02219253167975694,0.021850638783847288,0.028496915590949357,0.03170726558069389,0.02899578843265774,0.03165047547717888
13,0.06714385440573098,0.7913662721402943,0.08668751617272691,0.08229274055610097,0.0877051660666863,0.0909154198691249,0.09286066506057974,0.10062866884532065,0.11446262350437861,0.13338084675371617,0.12032028224319218,0.1309974406485756,0.1328251251578331,0.13135185596719381,0.1323692980917791,0.12899592500179993,0.1251497482371826,0.12472492041190467
14,0.07050308398902416,1.4415013866770703,0.09235306210815901,0.08833571470032137,0.10006625358015288,0.10946966602156548,0.10997030369937409,0.12286511201411489,0.12050120109071341,0.1341826725254456,0.12357452604919668,0.12268433054288243,0.12284855568657332,0.11621207748850207,0.12097328133881101,0.12228677607576041,0.11767455458641041,0.11724921912451561
15,0.12659412647287083,0.7086981524092456,0.13285496073464573,0.13796747580170632,0.1384986650198698,0.14008841522037993,0.14351357753078167,0.13955933131277562,0.1430527938157322,0.1471140353381635,0.14739114438494058,0.15269039787352087,0.15101315262416984,0.14545265431205426,0.1413567092269658,0.14063259499768427,0.14092218284805635,0.14477371851603196
16,0.13299010880291479,0.927278176570932,0.1432634552568195,0.15180693301061765,0.16352851127584753,0.1745978897561629,0.1864338530600068,0.17506457813084136,0.1800484732538462,0.2052031280845405,0.20859167517224952,0.2175586806237698,0.2157451322575408,0.1950197725345691,0.18026903707285719,0.16505637889107097,0.1617743732035164,0.16136708478132883
17,0.07050308113296827,1.4415013946321171,0.09235306009650227,0.08833571467548611,0.10006625135739627,0.10946966389814995,0.10997030599663658,0.12286511452247711,0.1205012010534607,0.13418267247577506,0.12357452717920164,0.12268433108925837,0.12284855576356267,0.11621208351105428,0.12097328104078782,0.12228677361458548,0.11767455449948698,0.11724921639263627
18,0.07050308460990588,1.4415013889665715,0.09235306028276676,0.08833571467548611,0.10006625248740104,0.10946966696530562,0.10997030369937409,0.12286511236180862,0.12050120122730738,0.1341826725999514,0.12357452629754936,0.12268433053046479,0.12284855482478944,0.1162120811889568,0.12097327988594779,0.12228677158554392,0.11767455920577063,0.1172492208555343
19,0.05967654325068,0.7035447366361041,0.06766284464548031,0.07420594163239004,0.08033372508982817,0.08737014533796657,0.09633441100021206,0.08805573680748542,0.08749020509577045,0.1034922152211267,0.10502237775673481,0.11175980849812436,0.10953417217979804,0.09357023438314593,0.08422365188598636,0.08262676363190018,0.08310661053905885,0.08587304393450419
20,0.018596646826093396,0.15553350104164565,0.020000226528694227,0.021337611349299557,0.022548535143335664,0.024881010625977074,0.02621996064980823,0.02564053063940567,0.025237339831267778,0.0249211710318923,0.023727844509606563,0.023855512675518768,0.023960060309618704,0.02313906173532208,0.02326964185883601,0.022703890040827315,0.022973161252836407,0.023324603005001936
21,0.04324985267594459,0.20435813709627834,0.04256012126803399,0.04428292696053786,0.045151336621493135,0.04778585319096844,0.05101765477408964,0.048797724011043694,0.049185672414799535,0.05007650838543974,0.04890410567323367,0.04915236252049603,0.04880083666245143,0.04710208661854266,0.045911422247687975,0.04583151541029415,0.04809109101692834,0.05067856528485815
22,0.01058432951103895,0.17939329410485996,0.010609733052551754,0.010285208940816418,0.009803737377126965,0.009711095234379115,0.00985732401410733,0.010131171480752493,0.011034271655216183,0.011262887183266406,0.011302906351784851,0.011865095036725204,0.011551822852343343,0.01158280655586474,0.011233354068050804,0.011292330703387697,0.011399213167217901,0.011245183402982863
23,0.009466275646506485,0.19498791054017303,0.008755172700621166,0.009723801806879505,0.01015099864297858,0.010696050141317146,0.011429203241132212,0.010701290088084832,0.011042762557044627,0.012256265389733031,0.012251190339836003,0.012523075143496216,0.012998811013375718,0.012127932639171696,0.012117350289287683,0.012265193597724027,0.013387743704020995,0.013731340821832447
24,0.002056729787727787,0.150700863499272,0.002828039698069872,0.0029253758680230025,0.0029254949213160224,0.0030992036700869187,0.0033196022411963034,0.003099221695447271,0.003273365357502607,0.003718465743974422,0.003289983830569912,0.0033577126391852777,0.003410332987744622,0.0033162466958552897,0.003446221944643141,0.0034991622940093374,0.003622981944354223,0.003750718443964876
25,0.030741437772909826,0.3673653315927368,0.02854096608236432,0.031499089552089576,0.035132687818259,0.034623856513450534,0.036342132476468884,0.03418935163567464,0.03417344434186816,0.03755108644564949,0.03736049114416043,0.04094448656464616,0.04114622029786307,0.03613496178140245,0.03373440838108457,0.03146743982409435,0.031109254465748845,0.03091142243084808
26,0.07564753841919201,0.637683685568239,0.04242011787369849,0.0446093585776786,0.05092964099099238,0.06230976598337291,0.06554576718673341,0.07489100556820634,0.06481030931075416,0.06198659293974441,0.06020368960375588,0.05571342026193936,0.05468498383959132,0.05089496303349735,0.0488767014803986,0.055159276784708125,0.06210802452017863,0.06059098578989504
27,0.026525116680810836,0.4428834361800302,0.02629854661129258,0.02573487250739708,0.03053189980797468,0.03546843877683083,0.03553498993938166,0.0451494394488788,0.04127555654073753,0.04446118207027513,0.04240570897857345,0.042443753859649096,0.04119487132256228,0.039786101641754335,0.038472387331227494,0.035316945749024546,0.03643346553668383,0.03666421216602129
28,0.02955678226426244,0.22626205772151783,0.02778409498122834,0.025136581088105858,0.024396115156511498,0.024950860487297177,0.025215278494482248,0.0285638393331319,0.030583674513424457,0.02955130593044061,0.02749923875307043,0.026746256533389277,0.02893480169338484,0.02951636387035254,0.03173150782473387,0.03200214851026734,0.029118403624122376,0.02991124349335831
29,0.03629394747937716,0.6055534008725468,0.04652602096920601,0.043810341937680915,0.04707113037793898,0.04927068533597049,0.04996847840848689,0.055882780042787385,0.053726598080247635,0.05439308801665902,0.050889395686487364,0.04824659689764181,0.04994274132916086,0.04758103383922331,0.04798860060796143,0.04772831624497972,0.04586914787689847,0.04577427293484412
