,2015-12-31,2020-12-31,2025-12-31,2030-12-31,2035-12-31,2040-12-31,2045-12-31,2050-12-31,2055-12-31,2060-12-31,2065-12-31,2070-12-31,2075-12-31,2080-12-31,2085-12-31,2090-12-31,2095-12-31,2100-12-31
0,0.14563336116067777,0.3340873022350479,0.010919066574424508,0.014016955558521052,0.019528552310851714,0.02993597714540861,0.0273570266608361,0.023716994697848957,0.0231953182987248,0.018245973192776252,0.0172756680387538,0.015884413048547378,0.011852762815542529,0.016224144783249364,0.020807776360258393,0.022913826955118573,0.0256730880279162,0.028140126681188142
1,0.6698265905802449,0.6317869091508328,0.11247398561443937,0.10232525635651342,0.10937867992530421,0.13505633359238478,0.13563585569969547,0.13820739843855465,0.13941647697154746,0.12980250814432898,0.1269204717054963,0.1205763465194032,0.11963844904924446,0.11225611670889592,0.12159632272211222,0.12640360492529978,0.11815788073341058,0.11321219848872476
2,0.5249622780829668,1.2486577691840164,0.29920003939730416,0.2959953956057627,0.2870362059399484,0.3008585637807845,0.3660346462327289,0.39134338914932854,0.41930547301521703,0.410386902522063,0.36699420486887285,0.3332142889499663,0.3130179187655448,0.37526420447230346,0.3930017739832401,0.39147248821457237,0.38697038342555357,0.34055379850169026
3,0.015319135544511192,0.054917582210691755,0.007805862779520469,0.007426295722291445,0.007474261802162757,0.007404274541210387,0.009102311326079233,0.010087365309562288,0.010428398138154665,0.011738015702770395,0.00993072484123207,0.009576051799192365,0.00912742745790937,0.007808998703025238,0.009111879358300896,0.00974468140645571,0.008972256314397433,0.009669995112344601
4,0.053555978322401686,0.22211789475962482,0.030468433046480628,0.030025581983878506,0.032597005319917424,0.032758949945913635,0.0366869566156917,0.03733953247657822,0.035872926463149886,0.03614631753228607,0.03470553087691465,0.034670767425249015,0.035596591397499044,0.03752418578478199,0.03807331627669434,0.037850187157591204,0.037018148129805924,0.03304184834659101
5,1.238205377260845,2.7987683111180863,1.1983452029898762,1.2766795977732788,1.3008738980342955,1.3810115090782438,1.4322614722239464,1.4134743714407085,1.353490729689598,1.286575807352862,1.2749550977299615,1.2564032245675707,1.2446672055522607,1.297754307190577,1.3355935886502268,1.3225984334150946,1.3255297295252477,1.2817842724323263
6,0.674299757927657,1.1229826130244571,0.37404372545386055,0.43440329991125803,0.5120879948114356,0.5835789027412733,0.629240426448329,0.6035336288618856,0.5682512590503319,0.4939004739299417,0.4609390094056727,0.44601081269731124,0.4068592660129069,0.44033731348564215,0.43523878638446317,0.4045641723324855,0.40577971070508156,0.39372247800230986
7,0.8341643179456387,1.785955198283773,0.7111022756176535,0.8114111908889995,0.8538827165961266,0.9424335655548303,1.006404348718855,0.9519469963189524,0.9074458867336315,0.7453516183601071,0.7184569614132247,0.730684249798457,0.7160756000876429,0.7981539607048034,0.810279103785753,0.7938039397100607,0.7705943330725034,0.7250050242195526
8,1.0242584750056254,2.092421719804406,1.012621459450572,1.0385959899009491,1.0700715130194993,1.0773366230254344,1.1265517664601403,1.1183988840915258,1.0940524411685761,1.058954339958728,1.0252180344263737,1.0058745829463005,0.9820888636509579,1.027456924100717,1.077370396157106,1.0823926859100668,1.0778840878605853,1.0219338123400996
9,0.07609717776067541,0.21795996332609022,0.04369898330876214,0.04150763461145105,0.04254856452768823,0.0426930480047983,0.04902201926828517,0.05659109263494613,0.05969132322408651,0.05778368020397229,0.04402571490469078,0.03802268383931369,0.03590390478912742,0.040678450738390284,0.05114025941739482,0.05160322257007164,0.05082403018449746,0.04746222056075931
