,2015-12-31,2020-12-31,2025-12-31,2030-12-31,2035-12-31,2040-12-31,2045-12-31,2050-12-31,2055-12-31,2060-12-31,2065-12-31,2070-12-31,2075-12-31,2080-12-31,2085-12-31,2090-12-31,2095-12-31,2100-12-31
0,0.015511909979977612,0.3340873022350479,0.07909808313424338,0.09228360603700825,0.0943886806263148,0.09623944736661548,0.10752447161343305,0.10234977140001629,0.11588833211124143,0.13951680800382743,0.10318495902543269,0.09192975371358134,0.07672135166552227,0.06376143409540724,0.06013121851846039,0.06101136413470767,0.07133610102833089,0.06323369080200793
1,0.20628235706438605,0.6317869091508328,0.23826345850296393,0.2423636931926011,0.28805345084542466,0.304283000909054,0.32396158017256926,0.3595805514913808,0.33592969441281956,0.3545424514015517,0.3115827037394046,0.2922888271883131,0.25448404153653736,0.2241648440466574,0.2469046402024107,0.26284627100918445,0.2852414659659069,0.28280771782000874
2,0.3638076328982908,0.9442315994335028,0.49798483784931397,0.5137710092899701,0.5529897009352377,0.5584964890320165,0.5839939921349288,0.5576637163556489,0.5652482337287316,0.6150207536256251,0.6161579912287805,0.6207801053424677,0.589249809558193,0.5306897642090918,0.47665558143208436,0.4540082632626098,0.5341805931925774,0.530578422645728
3,0.42498892778530734,1.2486577691840164,0.7186720437079201,0.7452821396524085,0.7758259851190572,0.8093388102568377,0.8288537799481613,0.8279400189810742,0.8356757078086956,0.882243582094088,0.930868951678276,0.9525747742255528,0.9761976242810485,0.9477460874865451,0.9166561266283195,0.9481307211021583,0.9844579291840395,1.0245535411437356
4,0.022030257891553166,0.054917582210691755,0.017019920300784485,0.01575225468259304,0.015715370678614508,0.015719488940133784,0.015631435202764492,0.01557757994412289,0.01588656662468566,0.01687417213494579,0.016912260685736945,0.01874686083756387,0.022336042619620758,0.020325018057289212,0.023437051478152473,0.025561391130710643,0.0249711821352442,0.02933373877080157
5,0.059654344106093105,0.22211789475962482,0.05225115374002297,0.057981536754717435,0.07003329275175929,0.08675165141239026,0.08917632082030955,0.08261790287171607,0.10139233086966347,0.10738206925801921,0.11804323606503493,0.11542250693465261,0.11048710004736974,0.10655055207510786,0.10626215104013693,0.11636557740469768,0.1356996600826579,0.15351614300782476
6,1.1436897863944366,2.7987683111180863,1.568811070453376,1.610105920936913,1.623933254064372,1.6787105601218841,1.7660413093150917,1.7191991308145227,1.7517650103941549,1.7549119154984754,1.7306247384908306,1.7349745470285427,1.7125676816701891,1.6608299440145495,1.6119699160257968,1.5736873985330255,1.5318244867523503,1.6083379828929876
7,0.4313081211100019,1.1229826130244571,0.7469836592674254,0.7651664286851881,0.7777306367953617,0.7716611246267955,0.8323755245364737,0.8847563576407264,0.9322061188969142,1.0279235722885156,1.0056808616096782,0.9889308673143388,1.0207956520716341,0.9771044972042247,0.8980775930484135,0.8756346996873616,0.8453943887601294,0.7861342567205426
8,0.6099204793572417,1.785955198283773,1.2490514338016496,1.2369395464658726,1.3212016274655847,1.3493276735907427,1.3889578616494924,1.3808177222777158,1.4465564866860723,1.5186860696474704,1.4973555481930576,1.4917841701209555,1.504062694708508,1.381367906754215,1.3358989339321856,1.31176154566308,1.3231963989883673,1.3501704537620152
9,0.9533416678508121,2.092421719804406,1.3058191165793696,1.3532648046035334,1.373739702192444,1.4014323815082514,1.4564920360750213,1.388393610098088,1.4577564766413238,1.5417956349129478,1.416244317988555,1.4332806004087135,1.409078975717228,1.365255559186141,1.3589989164471634,1.3666090361277263,1.3863716874519985,1.4391596401731164
10,0.09918595726291342,0.7134191664711883,0.30332234300090916,0.3079891625316424,0.31030630540568366,0.31868029377888896,0.30865789749504374,0.30603648981389914,0.3368344654717173,0.3664118764301142,0.3820742736260095,0.42831684909760953,0.4310703107590478,0.3610043635591865,0.36865926360090573,0.37948926153282325,0.3992963981380064,0.4519074560205142
11,0.09918595198541885,0.7134191679457823,0.3033223368025695,0.30798915336917454,0.31030630380380886,0.318680312417758,0.30865789964329443,0.30603649115500364,0.3368344671356802,0.3664118717114132,0.382074266920487,0.42831685543060316,0.43107030633837,0.3610043496514359,0.3686592530707518,0.3794892471656206,0.3992963912462194,0.45190745686491335
