,2015-12-31,2020-12-31,2025-12-31,2030-12-31,2035-12-31,2040-12-31,2045-12-31,2050-12-31,2055-12-31,2060-12-31,2065-12-31,2070-12-31,2075-12-31,2080-12-31,2085-12-31,2090-12-31,2095-12-31,2100-12-31
0,0.17615488348237707,0.11544567124982882,0.170259714957563,0.17234553543939976,0.2608281296169866,0.18495507304174888,0.15312935995977106,0.1665325166663776,0.1360359149653814,0.18148464346175994,0.2214200975863327,0.16852939419211663,0.15972623186984852,0.23002399311981092,0.09248610822318003,0.2243316699215356,0.14421647940333543,0.2122455752614769
1,1.080412866485617,0.5996958281286063,0.8226114936100009,0.7557465663042385,1.1657339339049646,0.9184643614587066,0.901314966357895,0.8123617670635376,0.7954149778410792,0.9223356425035745,0.9432928589954966,1.020117711971203,0.7126701691895724,0.9832013348825276,0.5772575719316182,1.0524885679582754,0.7201418395390113,1.0143981020525097
2,1.3075000415245694,1.4860260543692854,1.305213220638378,1.7352514652709163,1.3145885092491898,1.4816093331115945,1.592281793362462,1.3504340441624325,1.475978236784538,1.4541609341601531,1.5546560763915385,1.259832560022672,1.48400642166535,1.8427396991848934,1.5389408443570136,1.3613515407343706,1.3353578095833458,1.2526953360239665
3,0.027589573680112747,0.027899281386974808,0.025685908793985916,0.03123206946183928,0.02567063940707399,0.032167782564065425,0.050102041157282666,0.026004986083755895,0.029384309056835877,0.030260796385817242,0.02749865610866496,0.020864308169732497,0.024230012699651228,0.04558253434548776,0.03816299406175192,0.02713948455018302,0.020952247364756968,0.02326923473893354
4,0.15643397470315307,0.18615450115292337,0.14341373487146733,0.22722214198205623,0.15172349199105523,0.1928148290672495,0.19253500213497318,0.15411737861484293,0.16895753908157346,0.15907920086632168,0.1991482091496388,0.1442631523186962,0.17351539720594877,0.2302718839794397,0.18834689807395139,0.15255506462355456,0.15235640827814734,0.1624265559514364
5,1.0957771221796662,2.132690521049468,1.9317709086135337,2.6827512429114417,2.0037431418125826,2.0517686755328124,2.4121409156067917,1.6037359482944011,1.819558007925749,1.9771578855911895,2.189789754509925,1.6383591587245463,2.271682126601538,2.194632316013177,2.185092330217361,1.511467938820521,1.7825685810744762,1.5168518085082376
6,0.4910224103679257,0.5131985999497315,0.6584613284712735,0.7471195494187218,0.694233055546317,0.7907028545945263,0.8574471775251247,0.6746875319232544,0.6104989142219226,0.5702626891049248,0.8169705311084784,0.577295807229976,0.6489573890020449,1.0043018663028875,0.4796127880960702,0.7943131037031612,0.6650719064573445,0.5978756955626111
7,1.6848501871029529,2.182581902708238,2.1939218207532547,2.5053665416762234,2.2378180907629424,2.5438551875371482,2.9040760024373093,2.3578520818948747,2.0089696116050084,2.1779968362450597,2.2177963494658477,1.8766056992808973,2.0724126960933216,2.9390105005105336,2.1268020072182026,2.2619534419775014,2.2140082438588142,1.9228196221292015
8,2.8250732928514473,3.879968391703442,3.5429469581178084,4.609512026074033,3.7271768466637782,3.8457946523241704,4.205145551284776,2.927159455776214,3.5166515906453126,3.8059455699125917,4.322482890208562,3.2016486551364265,4.142656280358632,4.726680711984634,4.180592891931534,3.1161837009191515,3.26956944578886,2.7190619522134463
9,0.2787719535330932,0.39301341809138346,0.4036303025105347,0.3418655017089721,0.3374795533765572,0.41673070443064597,0.6805011062282529,0.4052024048517148,0.36467294839769604,0.3440861448297898,0.3999494112705192,0.2949841420451799,0.3213162153214216,0.6057903601030508,0.4270196012953917,0.3784962405413389,0.3492746189733346,0.2814843379706145
