,2015-12-31,2020-12-31,2025-12-31,2030-12-31,2035-12-31,2040-12-31,2045-12-31,2050-12-31,2055-12-31,2060-12-31,2065-12-31,2070-12-31,2075-12-31,2080-12-31,2085-12-31,2090-12-31,2095-12-31,2100-12-31
0,0.005964697476398766,0.5772815304140266,0.01067605490641044,0.018042376030546915,0.03239221229180718,0.04466322917617649,0.05059336114325382,0.047687979191541684,0.044124288125584527,0.04904562851165733,0.037236659284681096,0.03124959046529937,0.02196768757266302,0.01573982089519269,0.009758766090186919,0.011042709591628707,0.013116224231862964,0.013140098140545871
1,0.6174512801071009,2.9664054085345324,0.41194865210466847,0.41158992878204054,0.4720126334152884,0.5463184825319334,0.582945075995056,0.6890607782275182,0.6559443097987678,0.6584209371327889,0.6482498999325326,0.6217592870071531,0.5582172768643746,0.504886037707329,0.535569109554092,0.5958639379963278,0.656168686918914,0.6163506817842522
2,0.8796634768446282,5.148920457499721,1.4678807010489217,1.5199543896093952,1.59528929308212,1.6828854032624518,1.7860843976444238,1.747675344694406,1.7890177481695997,1.778093789632431,1.7503211920556292,1.8105447428425145,1.8393649436632795,1.814339585026104,1.797206780989965,1.8529351590077094,1.8860715358257292,2.0236494007110575
3,0.050937377382069805,0.10430183772162611,0.027325271254618796,0.026562230898174066,0.026505474178818985,0.026016446774941866,0.027877449535299095,0.02744668174760106,0.027264668349778122,0.029342361316123663,0.02960852974746376,0.03120530041586607,0.03653008792238932,0.03487780287240944,0.04083920498813192,0.046739455593128997,0.04313275296365222,0.05222590806335213
4,0.12199177592992777,0.653790442806591,0.10930563148634989,0.12151448179036402,0.12799616061011324,0.1360326653397255,0.14464634092369424,0.1430335151652495,0.1450058258324861,0.1478469602341452,0.16403760606298856,0.17654856873800356,0.18630583466589432,0.18723931612074354,0.18961342737575368,0.197363761484623,0.2132549994438886,0.23668095985800028
5,1.1542047897974665,6.848323146036516,2.1949465447816356,2.4090690468155462,2.670778645396853,2.818366457654783,2.92214652698611,2.8869355407226815,3.0586888983665657,3.3720283028123275,3.300247825225195,3.32466738776366,3.078069672584536,2.7939526369571706,2.6425398868719734,2.5259758900403977,2.539649868160486,2.637043752253054
6,0.27219376315673166,2.41364224338516,0.7912000692344737,0.7748122797039492,0.821483953454027,0.8621201876603296,0.8883158216058897,0.9442913523316384,0.9780887543931996,1.075576931606048,1.043280689269303,1.0625529012084007,1.1472113663653538,1.1039458684325225,1.0414845828538162,0.9581061475723998,0.773212361683448,0.7762907428542772
7,1.2574390987555195,8.468401551557086,2.7764789983009286,2.8717864616711926,2.942612001173198,3.1004373995376127,3.3612454096823927,3.7432899125504018,4.017370894378671,4.21587961484616,4.156437183062234,4.1018426728645965,3.9288063857158035,3.5209881234169,3.4218140931924186,3.311070527235669,3.27257972931862,3.625826213677723
8,2.486665978034338,12.383627935002247,5.047144355513155,5.483003445997833,5.924938353092721,6.467639018261183,6.775689283475279,6.730391722965982,6.981338883921504,7.410234566132229,7.1071144683857765,7.214856673081716,7.028447189410528,6.551217531840007,6.345627718289695,6.285765116612118,6.450789899230004,6.7155995349089315
9,0.46317228774229685,1.4746030768340763,0.3878439697534,0.3632633726876228,0.3608479373094936,0.36615724023059015,0.38523392125964145,0.41218887418818967,0.4500193610362089,0.4692974119385083,0.4521134672760964,0.481831182062626,0.5251911254028481,0.4933637825846674,0.5129150297443071,0.5276549667020638,0.4832732866952817,0.530283820728461
