,2015-12-31,2020-12-31,2025-12-31,2030-12-31,2035-12-31,2040-12-31,2045-12-31,2050-12-31,2055-12-31,2060-12-31,2065-12-31,2070-12-31,2075-12-31,2080-12-31,2085-12-31,2090-12-31,2095-12-31,2100-12-31
0,0.07963193957475596,0.5772815304140266,0.0009148271344989609,0.0014586985219890189,0.0020520595841419732,0.002955235201516135,0.002073584050716148,0.00186821475198174,0.0013376277960681076,0.0014279340095041562,0.0016674151846964014,0.0017857430196502634,0.001381464935742115,0.0019153879189106793,0.002380139278754808,0.0025591132518214144,0.003062077001668456,0.003176959485669232
1,1.0664051551371818,2.9664054085345324,0.17980637812366068,0.2060524516304333,0.22363986516992246,0.2615334341923397,0.16923768336667366,0.1290365497643747,0.1314385369047519,0.13623657325903563,0.16014675813416612,0.16796288890143213,0.19373508449892202,0.17677022156243505,0.19844101643313952,0.21822645083318148,0.19160470416148484,0.20219065832595037
2,1.2296268279353793,5.148920457499721,0.9281069114804269,0.9638336231435338,0.9560091630617777,0.988473276481033,0.9839996547251939,0.9943622880379377,1.0214449379642836,1.0098959833383594,1.0110509932041205,0.9879354810317357,0.9813485999902084,1.0377811035513875,1.0589284717837963,1.0628103253444052,0.9916656872928147,0.9032571084598701
3,0.04526209142059088,0.10430183772162611,0.017939491940701095,0.016478985774544243,0.017107584420358778,0.015646636827189156,0.017471799129135126,0.016222969607721693,0.014948344053700576,0.016585156306934842,0.015214904525006796,0.015848039237782347,0.017530796070272723,0.015786007726565025,0.01760397289693356,0.01837523769401013,0.015342744688969123,0.013736049237661063
4,0.0915754124522209,0.653790442806591,0.07479510594159366,0.07870885789836755,0.08142925967702953,0.08238782404673596,0.09073429419154612,0.09210323064277567,0.08742220920821034,0.08970329938332237,0.08779156548902393,0.08827566055580977,0.09616657506426174,0.10372373707592487,0.10731153214722872,0.10690754261861247,0.09309718461955582,0.0797475694467624
5,1.6719795256853072,6.848323146036516,0.9907878318428998,1.1874428866306936,1.3292429300149273,1.6291044570347288,1.9075494267921895,1.8836753588914865,1.746995008775344,1.515208535611631,1.4796227859258664,1.4214360451102257,1.3579068221648538,1.5429573260148366,1.6364109099308635,1.6981254405975335,1.7655633678038927,1.450450404683748
6,0.5345021964361268,2.41364224338516,0.18609236637751264,0.24853900251289188,0.30546615262826293,0.361594760864973,0.3152594886720179,0.26030316909154233,0.21922450769071775,0.18510531480113665,0.19558951586484896,0.20495419884721414,0.22609879165887836,0.2676802865229547,0.2733660902430612,0.22734402974819143,0.2024607000748318,0.15972332167625455
7,2.1980550855398167,8.468401551557086,1.4475898706912986,1.5615317010475944,1.6677163224822542,1.755061541308337,1.6389233734334527,1.5527184424698348,1.3740213908751795,1.3121638596057892,1.3690987340609202,1.3905859438578287,1.4122381870349265,1.4794232407808328,1.5083518024086968,1.4502595517635342,1.4484107392231624,1.3245748103161645
8,4.781261120239891,12.383627935002247,3.1202252391974143,3.5826686374346424,3.873132357597352,4.294114147027332,4.709289382100105,4.67338754368325,4.717469525019329,4.395807389020919,4.17715534512202,4.058294704198838,3.8606661713123316,4.243456891775128,4.2338335220019,4.248863009214399,4.035981448094051,3.5579886941909806
9,0.36405192067225745,1.4746030768340763,0.2176650714936357,0.2276870991537969,0.2280268419037263,0.23009327583014955,0.24468573975376773,0.24608586214249945,0.2460438723179202,0.23132173428932828,0.21055919453501673,0.2061064074685173,0.20302370205521572,0.2082505567371845,0.23727746063222457,0.24859836395333204,0.24130378902455166,0.22338707256317128
10,0.8980145936210966,4.014131423473979,0.6529216318329175,0.6987929057500636,0.7052583797040086,0.7376873182008663,0.7520590339961156,0.7599159922109301,0.7841454213196414,0.7614527428336442,0.7256003968914352,0.7155350158611932,0.7155972127119701,0.7520385960737865,0.7676224954922996,0.7376091993848486,0.6629675837357839,0.6302291835745177
11,0.1932787927488486,4.186903310391547,0.08261405486613513,0.11158254716545321,0.12342226582268852,0.19063514264921363,0.22465469808143082,0.21655139456192646,0.24176420355836545,0.17681701016922782,0.1559500210483869,0.14808760703851762,0.11369065968195566,0.14019070268919068,0.12296612980465088,0.12677218925207848,0.15084921546280386,0.12952290705094707
12,2.403589716553689,7.62403054938962,1.4267238104343434,2.3318455894788124,2.5846954377492284,2.8461275105364625,3.257766758203506,2.8941316167513538,2.9072683505217234,2.262250718275705,2.0456957525412256,2.2096307085752502,2.032394463181497,2.4616466949780795,2.244348416447641,1.685993173519769,1.6553840907414739,1.570810069441795
13,2.1779758085807175,14.033810194135489,0.9348444680372877,1.4924493805567434,1.7903249617417674,2.702586098114649,3.1720880289872495,2.784501227140426,2.542537254095078,2.066336709062262,1.958968790570897,2.0661286781231594,1.8691197417179743,2.3055646673093264,1.9266401667396233,1.516691804726919,1.505927598178388,1.427432587742804
14,4.0607531011104605,14.300850837181011,1.5773769990603135,2.553953380584716,2.6484711905320486,3.4678262774149604,4.007131178776421,3.6332841066519435,3.5371894441445666,2.9502278979619323,2.8358908160527547,3.192261087298395,3.1400130911270763,3.5518320105870567,3.1994816530942907,2.637937993208566,2.7566566476821888,2.7159678271611503
15,0.7515153765988848,12.470285095779522,0.036804037497689346,0.12201449204236266,0.16426279698808996,0.34204839959740646,0.6917991677874618,0.5532552425563336,0.656255832662185,0.2934065163632233,0.2592808320621648,0.4448726835691684,0.3520507643166929,0.6134132114003101,0.4063612119456133,0.22352230309788151,0.22439678860975754,0.18729207160572228
16,3.5589656819899904,26.835502312217756,0.006346090498069898,0.010552868597830323,0.015611151945777243,0.02695553927371898,0.07802463810270038,0.057773959251741586,0.07881215305998927,0.042478559526304416,0.045612804194291416,0.05098395214726526,0.04710462339532873,0.09210282275453212,0.06011691648202639,0.022058704725156256,0.021790100221211712,0.01957892078285416
17,4.0084034388264,24.723666442495716,0.06711633724470939,0.22984791651368147,0.3482839992145697,0.9640022816260662,2.5118738774458578,1.914484235048297,1.8882181292772307,1.1100340515375147,1.132069983283678,1.3345268007119526,1.2402495656410863,2.4942317112819326,1.3826236384424093,0.4164081430590402,0.6163329173298553,0.41998398543180304
18,1.846285314733784,5.811372940804063,0.0022665312665048573,0.008361475428100654,0.01713730332596849,0.11793672629942502,0.3031624623247545,0.19706797743837037,0.16240452604989222,0.05986309671153625,0.06112836108232538,0.09834536146372552,0.1003389109050234,0.2765823121865593,0.19718434604505697,0.04219986650471888,0.08069487802684307,0.05874082325026396
19,7.273068026701618,15.114490639107922,3.0770544576644903,3.3440412000815067,3.7820184640089676,5.074853493372599,5.65258864882092,5.7885578403721265,5.7125228102852885,5.048471465905511,4.882547330061596,4.872241481939953,4.648422888358431,4.768486300110815,4.668879711230597,3.99621798038483,4.576119469006857,4.485627039273578
20,4.267683240771294,8.412461269646885,1.7825019838412608,1.931828858852385,2.18137265443802,2.4787526659170793,2.6059432391325603,2.4933828337987283,2.5834466768478355,2.384430722753208,2.3593671410878496,2.4958397938410455,2.4004585039615636,2.400136186083158,2.6568431622982027,2.5862279040018716,2.7037212794621777,2.517036220232645
21,3.028425757090249,7.5277730552479625,2.008489516377449,2.118934630552926,2.1841053895155578,2.316302920515339,2.3930090924799425,2.5300355212440104,2.594872694025438,2.338418656453493,2.217090954661371,2.2032214132944747,2.225852649529778,2.3252806913852706,2.3639407267570496,2.2752361428737644,2.2729647319316864,2.20594198592504
22,0.4383265763521195,1.6468121328313525,0.3064499136308826,0.3111627164483067,0.29782818675041195,0.30104620565970736,0.3155799672504266,0.32820800473292666,0.3313217285874611,0.31267786008119586,0.2890495450148979,0.2815924190481504,0.2852594866355258,0.2904542042414348,0.3093691446383794,0.30730388745665527,0.30876558721065533,0.2975143840909003
23,1.6986656943957028,6.6819837796501815,1.2205520445108389,1.2680194997787466,1.2470178000132235,1.3331823700666416,1.3848629028772328,1.4261719718389225,1.44930005633707,1.3725383613506958,1.34756714860598,1.3120331194003414,1.305380191206931,1.3719378171761842,1.382230368415516,1.3108727995157246,1.2610550026098875,1.2284480579694095
