,2015-12-31,2020-12-31,2025-12-31,2030-12-31,2035-12-31,2040-12-31,2045-12-31,2050-12-31,2055-12-31,2060-12-31,2065-12-31,2070-12-31,2075-12-31,2080-12-31,2085-12-31,2090-12-31,2095-12-31,2100-12-31
0,0.017548566674425538,0.5772815304140266,0.14154012766868218,0.15439904246756195,0.1583593405071078,0.1667031335378015,0.18995016879577323,0.1911609584641155,0.20167852666259364,0.22236726196719506,0.1678190158169795,0.15177706123271498,0.1349786188652312,0.11733312657961524,0.10887896601605472,0.10767428056169599,0.14378415504334643,0.11843247850811162
1,1.3246675928433744,2.9664054085345324,1.3438912302255603,1.3185257929066798,1.4575090025314903,1.4178711846016805,1.5376269222479693,1.5769928278774012,1.456005047295475,1.5194575111071265,1.2728893718286427,1.0841383915146194,1.0525895862032941,1.0507923379167905,1.068686029178401,1.1349404500424864,1.2642752255499368,1.2658607920259242
2,1.9424338179330027,5.148920457499721,2.742386593421299,2.837835077444713,3.0046437044627976,3.2604109580628573,3.3757286510616553,3.3172422570300597,3.5225186537330355,3.6173849711939683,3.7550394459565504,3.8819324791431455,3.7600319266319286,3.5565410592158657,3.407305652995904,3.3547115336855264,3.473488971392312,3.7563394602139786
3,0.05573774858688313,0.10430183772162611,0.05495060194662073,0.05282390434731495,0.05259404583843811,0.05148773194057867,0.05354546615048702,0.05429533635780294,0.05533061974934149,0.057418070764591315,0.057966399379074586,0.062020541119078794,0.07305107543865838,0.06950260275974872,0.07335205784067513,0.07912774328142404,0.07564048336197932,0.08840052211036288
4,0.23472267761826512,0.653790442806591,0.2358594761540492,0.2748325780034066,0.28674142732634206,0.3204635605460498,0.3509055922428766,0.350948300709327,0.35366219624876966,0.36462884406869595,0.445873942822218,0.4673564233382543,0.46335610995690046,0.394406804591417,0.37568780079484004,0.3962300728758174,0.43242614107827315,0.506998346373439
5,1.5838927427927667,6.848323146036516,3.241315460274927,3.516869822905086,3.696782047503319,3.7249576516030367,4.108211788941795,3.889600579557008,4.219479990438557,4.582632839679716,4.4585112722714735,4.528620514869688,4.296894851525624,3.928348390062651,3.8803954426447542,3.7623932715257005,3.7489669513702397,3.9204701602458965
6,0.8417624051993097,2.41364224338516,1.4851113175856874,1.423458675316069,1.5031886319319403,1.5319214214881256,1.646191188447216,1.716921545215882,1.7937634844084585,1.9638397403135108,1.933997812599021,1.9450926268100743,1.9742215857406464,1.9042947050059835,1.8309425769622112,1.8047601084535319,1.6761396327118068,1.5787689422319333
7,2.3277067393064503,8.468401551557086,5.649582960953318,6.082392617066701,6.513608574867248,6.685183363159495,6.908405235223471,6.982004400454462,7.282135737252733,7.922076880931854,7.647307363351184,7.4607792798678085,7.23840711236,6.870630036989849,6.939659348726272,6.844141606887182,6.984692554473877,7.159510861635208
8,3.34369456768036,12.383627935002247,7.42677684854716,7.8128951638937005,7.86034436752399,7.9960561511044705,8.356411842517554,8.198317441580196,8.679788811206818,9.1774128074944,9.045501008033751,9.278992701371513,8.727690356969834,7.987827866077423,7.800862251122791,7.726142574946084,7.780114861329396,8.194352931380271
9,0.6904839500784874,1.4746030768340763,0.827601298740289,0.7880461495680113,0.784377345268149,0.7905025197969129,0.8231022060926383,0.8179512041294947,0.8622463235538455,0.967444138179222,0.9925592701633761,0.9959740910927452,1.0240632962683829,0.9355184422930082,0.9738521926601729,1.0533913211027783,0.9807096273700401,1.0325953420996674
10,1.4863503053784388,4.014131423473979,2.581948310357207,2.520597648474699,2.619466962311417,2.7676013142739744,2.9364529152711243,3.0376781682173415,3.286482697725297,3.572926030879219,3.566280262768266,3.620984290341536,3.5645982548594484,3.389529784917832,3.4502561416228628,3.498752580086391,3.546293818553288,3.783766301870348
11,0.25435557542368764,4.186903310391547,0.7431444429423814,0.9166601132865374,1.0314127279808356,1.1428618879146706,1.4148243612334284,1.2571708208518482,1.4032321717042957,1.8270550536829986,1.8750110586484259,2.0048574434717468,1.798721722873549,1.420337619235118,1.2752558680623782,1.2320930840075026,1.1861120076229175,1.20268478093048
12,2.8716161400079714,7.62403054938962,5.670122288912535,6.545878652641549,6.674811760584514,6.64166781740884,7.308371713741991,6.949683692281443,7.241114661389341,8.144751143455505,7.978868419329327,8.216498390833538,8.48071858803431,7.8852278856436415,7.266671483516694,7.089838646252949,6.937916161219278,6.806842431922755
13,2.252183993657429,14.033810194135489,7.6690958456834775,8.466049954925355,8.676937385702818,8.871944379233755,9.694368630064035,9.25434660375118,10.179215033466466,11.203000654630994,10.273967935335056,10.376412651936205,10.281255362828562,9.507181091705956,8.87149802873532,8.745910277279714,8.701595266622801,9.128904533733925
14,4.172431220610934,14.300850837181011,7.920274347905069,9.076903208655612,9.477127006457497,9.935908368509269,11.33397437545781,10.321182504712286,11.161352949334935,12.899098722270383,12.564246889284513,12.995702224969849,12.096314929326367,11.044054311911255,10.592732551892578,10.542186250686623,10.578061139980939,10.540947628021227
15,0.6588662539919203,12.470285095779522,2.31506657845046,3.4240782113322843,3.6503335648468513,3.9550921684926044,4.75917656296481,4.488150130779248,5.278021935417892,6.649570234900457,6.397273821689499,6.776196948327124,5.869407494068145,4.76054866531243,4.218804204644013,4.0398505961957065,4.054395913737825,4.334257430434226
16,3.0863130247841224,26.835502312217756,5.423986841384429,9.360623867649048,9.935831895027084,10.407665759120626,13.612847041111893,11.108283560007635,14.020297199228512,19.420956252753832,19.34529794057211,19.776870068678594,18.155803690354027,15.688123954276849,13.189824816991273,15.021880932622583,13.656435684400304,13.155893488655183
17,2.598087396472693,24.723666442495716,8.859569729339272,13.101698592949592,13.511239606978789,13.719241216192323,15.74179566234701,14.234492237036283,15.68980615818737,19.81524691874161,19.07701006500672,20.102524204254163,19.04154984792074,17.524014412562053,17.059122468630477,17.508026919364926,17.087407416701318,16.036209151906075
18,0.5288027911446991,5.811372940804063,2.0500591272222133,2.8694435612826634,3.0227447941398027,3.0962144451029787,3.6693243744345065,3.3457140717560714,3.681430012510383,4.9734179836692105,4.619632537698037,4.66882393280665,4.35687351323664,3.95081560169036,3.718308033907961,4.058814807764622,4.091019616399765,3.8356417840726005
19,7.943482706944128,15.114490639107922,12.824727680534131,13.25018946329754,13.667108710606884,13.598093843460076,14.677645468004041,13.698246373428645,13.700933514529217,14.771933699051536,14.189595769246427,14.587776027520501,14.706547269821176,13.777205384572351,13.345980523029962,13.556768703460696,13.307032648722318,13.125980742772407
20,4.7545698036750155,8.412461269646885,6.502631089898445,6.901860311875739,7.388921498283744,7.3719178302958595,7.618427266714473,7.407925032190978,7.248363571899632,7.427422036478916,6.836069525082907,6.624792459011079,6.579145260651908,6.473017540772756,6.6888932740688345,6.7347944251696275,6.706005508104961,6.618730552196504
21,3.877264286080998,7.5277730552479625,6.55067495678862,6.503196928681185,6.806815166169157,6.987560441493992,7.132405960559846,7.100225785300136,7.188627296003203,7.589656290287773,7.578370326360064,7.858970193862916,7.995132411321007,7.637033191521964,7.58171698411306,7.592725919485093,7.375313715140026,7.298397879600528
22,0.9481876740852971,1.6468121328313525,1.1374058868891255,1.070182444287155,1.0721772026503475,0.9636883074417711,0.9978990680305286,1.0214057658798974,1.1039220283025248,1.2379961426059387,1.2336711097756996,1.2363499586780844,1.2704594820737827,1.2064027415712666,1.2136875869830446,1.2523293132583289,1.1364730424682292,1.1869713162382447
23,3.247968571881454,6.6819837796501815,4.608031458687036,4.4797830661137885,4.4952072262763965,4.418922571868945,4.541952365251878,4.668069510596494,5.124062619730831,5.736601783360045,5.836883660952249,5.898234303792316,5.986685129006703,5.281662209828695,5.381547779242198,5.503627424637478,5.258057447671891,5.6205627461274466
